,HFF,H1hESC,GM12878,IMR90,HCT116
5603,0.1866455078125,0.193603515625,0.1773681640625,0.1822509765625,0.17578125
5604,0.473388671875,0.446044921875,0.40380859375,0.452392578125,0.392578125
5605,0.56787109375,0.403564453125,0.3408203125,0.5478515625,0.2919921875
5606,0.42236328125,0.322509765625,0.2783203125,0.39501953125,0.254150390625
5607,0.466064453125,0.468017578125,0.45947265625,0.460693359375,0.47509765625
5608,0.5107421875,0.51806640625,0.494873046875,0.51220703125,0.509765625
5609,0.62353515625,0.49072265625,0.47119140625,0.58203125,0.43310546875
5610,0.62060546875,0.53564453125,0.42724609375,0.572265625,0.385498046875
5611,0.271240234375,0.24462890625,0.2117919921875,0.26220703125,0.1947021484375
5612,0.58544921875,0.5556640625,0.5263671875,0.59619140625,0.51416015625
5613,0.39013671875,0.36767578125,0.3125,0.36181640625,0.3037109375
5614,0.1815185546875,0.18701171875,0.1763916015625,0.178955078125,0.1756591796875
5615,0.172119140625,0.1708984375,0.1636962890625,0.1708984375,0.160888671875
5616,1.1806640625,0.966796875,0.91455078125,1.158203125,0.845703125
5617,0.3466796875,0.334716796875,0.292236328125,0.328369140625,0.298828125
5618,0.260986328125,0.2432861328125,0.21533203125,0.252685546875,0.203125
5619,0.32275390625,0.324462890625,0.25830078125,0.298583984375,0.245849609375
5620,0.55810546875,0.451416015625,0.416748046875,0.51708984375,0.3896484375
5621,0.276611328125,0.2802734375,0.264892578125,0.269775390625,0.270751953125
5622,0.3408203125,0.344970703125,0.326904296875,0.341796875,0.32373046875
5623,0.591796875,0.4541015625,0.379150390625,0.541015625,0.345947265625
5624,0.435302734375,0.3935546875,0.345947265625,0.422607421875,0.34228515625
5625,0.3359375,0.33154296875,0.306884765625,0.324462890625,0.3232421875
5626,0.765625,0.646484375,0.583984375,0.73779296875,0.54443359375
5627,0.34326171875,0.356201171875,0.306396484375,0.3310546875,0.308837890625
5628,0.364990234375,0.310302734375,0.282958984375,0.333740234375,0.2822265625
5629,0.52978515625,0.429931640625,0.3466796875,0.497802734375,0.30859375
5630,0.3251953125,0.282958984375,0.2452392578125,0.3134765625,0.2314453125
5631,0.429443359375,0.41552734375,0.397705078125,0.41455078125,0.40380859375
5632,0.1768798828125,0.1771240234375,0.17138671875,0.1746826171875,0.169189453125
5633,0.3681640625,0.31689453125,0.235595703125,0.334716796875,0.220458984375
5634,0.75146484375,0.7197265625,0.58984375,0.71875,0.58251953125
5635,0.41748046875,0.44677734375,0.37646484375,0.401123046875,0.376953125
5636,0.447509765625,0.4091796875,0.36669921875,0.435791015625,0.3603515625
5637,0.1968994140625,0.199951171875,0.1871337890625,0.1925048828125,0.186767578125
5638,0.394287109375,0.307861328125,0.266845703125,0.368896484375,0.2481689453125
5639,0.89599609375,0.59814453125,0.53271484375,0.88623046875,0.453125
5640,0.52978515625,0.469970703125,0.44140625,0.52734375,0.4345703125
5641,0.888671875,0.79931640625,0.68701171875,0.85693359375,0.6494140625
5642,0.6181640625,0.60400390625,0.51806640625,0.58984375,0.49658203125
5643,0.315185546875,0.317626953125,0.266357421875,0.30322265625,0.258056640625
5644,0.4638671875,0.39892578125,0.299560546875,0.420654296875,0.26611328125
5645,0.329345703125,0.287841796875,0.236328125,0.303955078125,0.2158203125
5646,0.392822265625,0.38232421875,0.354736328125,0.384765625,0.364501953125
5647,0.15185546875,0.154052734375,0.1502685546875,0.1512451171875,0.1495361328125
5648,0.375,0.301513671875,0.25830078125,0.369140625,0.2354736328125
5649,0.285400390625,0.28515625,0.273193359375,0.283935546875,0.28271484375
5650,0.352294921875,0.294677734375,0.2352294921875,0.31884765625,0.2137451171875
5651,0.400634765625,0.333740234375,0.282958984375,0.38720703125,0.272705078125
5652,0.5634765625,0.564453125,0.52685546875,0.55517578125,0.5341796875
5653,0.650390625,0.53076171875,0.4736328125,0.662109375,0.43359375
5654,3.25,3.3984375,3.439453125,3.341796875,3.443359375
5655,0.50244140625,0.412353515625,0.379638671875,0.476318359375,0.3623046875
5656,0.22705078125,0.2181396484375,0.181396484375,0.2137451171875,0.172119140625
5657,0.91748046875,0.8037109375,0.701171875,0.8837890625,0.654296875
5658,0.57373046875,0.4833984375,0.445068359375,0.5400390625,0.417724609375
5659,0.404296875,0.357421875,0.32861328125,0.38330078125,0.316162109375
5660,0.74609375,0.59765625,0.50927734375,0.72998046875,0.454833984375
5661,0.60400390625,0.480712890625,0.3798828125,0.54833984375,0.351806640625
5662,0.44140625,0.45849609375,0.42041015625,0.427490234375,0.427734375
5663,0.375732421875,0.3310546875,0.297119140625,0.3564453125,0.28759765625
5664,0.88134765625,0.61376953125,0.5546875,0.88427734375,0.50244140625
5665,0.62255859375,0.537109375,0.480224609375,0.61083984375,0.464111328125
5666,0.364501953125,0.363525390625,0.34814453125,0.353515625,0.37060546875
5667,0.197021484375,0.207763671875,0.1851806640625,0.193115234375,0.17626953125
5668,0.359375,0.349365234375,0.34033203125,0.35302734375,0.346435546875
5669,0.388427734375,0.357421875,0.33544921875,0.38232421875,0.336181640625
5670,1.0205078125,0.72998046875,0.75244140625,0.9931640625,0.65966796875
5671,0.595703125,0.447509765625,0.415771484375,0.5478515625,0.388671875
5672,0.2880859375,0.26806640625,0.294189453125,0.29248046875,0.293701171875
5673,0.8447265625,0.60546875,0.56787109375,0.85595703125,0.50634765625
5674,0.615234375,0.48828125,0.427978515625,0.5859375,0.39111328125
5675,0.1566162109375,0.1566162109375,0.1539306640625,0.15576171875,0.15673828125
5676,0.330810546875,0.31005859375,0.306396484375,0.32373046875,0.314208984375
5677,0.57275390625,0.5361328125,0.466552734375,0.533203125,0.454833984375
5678,0.58349609375,0.5087890625,0.425048828125,0.5546875,0.397705078125
5679,0.425537109375,0.336181640625,0.288330078125,0.408203125,0.2607421875
5680,0.982421875,0.81884765625,0.71484375,0.974609375,0.6572265625
5681,0.359619140625,0.3681640625,0.340087890625,0.334716796875,0.34716796875
5682,0.40478515625,0.399169921875,0.340576171875,0.386962890625,0.32373046875
5683,0.34521484375,0.27880859375,0.25,0.337158203125,0.235595703125
5684,0.64306640625,0.5087890625,0.47216796875,0.6318359375,0.44873046875
5685,0.322021484375,0.328857421875,0.298583984375,0.31005859375,0.294921875
5686,0.491455078125,0.494873046875,0.47509765625,0.4853515625,0.491455078125
5687,0.416748046875,0.422607421875,0.32568359375,0.38818359375,0.305419921875
5688,3.203125,3.333984375,3.294921875,3.216796875,3.419921875
5689,0.388671875,0.393310546875,0.3701171875,0.390869140625,0.380126953125
5690,0.59326171875,0.50390625,0.4521484375,0.5625,0.423828125
5691,0.75,0.4970703125,0.418701171875,0.73974609375,0.3486328125
5692,0.623046875,0.60107421875,0.54052734375,0.61083984375,0.52734375
5693,0.481689453125,0.359619140625,0.2939453125,0.466796875,0.25634765625
5694,0.1806640625,0.1795654296875,0.173583984375,0.1788330078125,0.1771240234375
5695,0.403076171875,0.36181640625,0.3447265625,0.392822265625,0.34619140625
5696,0.265380859375,0.263427734375,0.264892578125,0.26611328125,0.2763671875
5697,0.42529296875,0.376220703125,0.329833984375,0.41259765625,0.3193359375
5698,0.4462890625,0.385986328125,0.33642578125,0.415283203125,0.324462890625
5699,0.451416015625,0.452392578125,0.4345703125,0.444580078125,0.44873046875
5700,0.250732421875,0.253662109375,0.2420654296875,0.2447509765625,0.2568359375
5701,0.595703125,0.58154296875,0.60009765625,0.5986328125,0.623046875
5702,0.316162109375,0.30908203125,0.314208984375,0.31884765625,0.32470703125
5703,0.32958984375,0.328125,0.324462890625,0.3291015625,0.33642578125
5704,0.45263671875,0.417236328125,0.359375,0.43896484375,0.342529296875
5705,0.345947265625,0.348876953125,0.317626953125,0.334228515625,0.32763671875
5706,0.5166015625,0.442138671875,0.36083984375,0.47412109375,0.33740234375
5707,0.8310546875,0.720703125,0.65234375,0.79736328125,0.640625
5708,0.60498046875,0.55810546875,0.5146484375,0.58740234375,0.50732421875
5709,0.431640625,0.434814453125,0.41455078125,0.4189453125,0.424560546875
5710,0.31103515625,0.31591796875,0.29248046875,0.296142578125,0.2958984375
5711,0.50732421875,0.460205078125,0.38427734375,0.466796875,0.372314453125
5712,1.0966796875,0.98486328125,0.8818359375,1.0595703125,0.8408203125
5713,0.287353515625,0.281005859375,0.286376953125,0.287109375,0.293212890625
5714,0.32421875,0.2890625,0.2496337890625,0.302490234375,0.22900390625
5715,3.208984375,3.416015625,3.396484375,3.3125,3.423828125
5716,0.489990234375,0.449951171875,0.39208984375,0.466064453125,0.376708984375
5717,1.025390625,0.86279296875,0.77734375,1.0380859375,0.71826171875
5718,0.400634765625,0.364501953125,0.308349609375,0.38330078125,0.282470703125
5719,0.3955078125,0.345947265625,0.319091796875,0.38623046875,0.314208984375
5720,0.454345703125,0.329833984375,0.279541015625,0.422607421875,0.2467041015625
5721,0.431396484375,0.360595703125,0.322509765625,0.407470703125,0.31689453125
5722,0.43505859375,0.357421875,0.315673828125,0.419921875,0.294189453125
5723,0.3427734375,0.272705078125,0.2423095703125,0.336669921875,0.2218017578125
5724,0.44873046875,0.397216796875,0.35009765625,0.418701171875,0.335205078125
5725,0.5576171875,0.57373046875,0.5078125,0.5400390625,0.5087890625
5726,0.2470703125,0.24853515625,0.2227783203125,0.243408203125,0.21240234375
5727,0.450927734375,0.465576171875,0.424072265625,0.445068359375,0.421630859375
5728,0.4267578125,0.4384765625,0.434326171875,0.4140625,0.444091796875
5729,0.2117919921875,0.2108154296875,0.2064208984375,0.208984375,0.215087890625
5730,0.64453125,0.55322265625,0.45703125,0.61572265625,0.410400390625
5731,0.57666015625,0.58837890625,0.51611328125,0.5654296875,0.51416015625
5732,0.4560546875,0.333740234375,0.27490234375,0.410888671875,0.2486572265625
5733,0.378662109375,0.324951171875,0.283935546875,0.3603515625,0.260986328125
5734,2.8203125,2.94921875,3.09375,2.826171875,3.083984375
5735,0.587890625,0.47802734375,0.41015625,0.58447265625,0.3701171875
5736,0.6416015625,0.56982421875,0.50927734375,0.63525390625,0.485595703125
5737,0.343994140625,0.338623046875,0.3369140625,0.343017578125,0.3515625
5738,0.44677734375,0.418701171875,0.33154296875,0.415771484375,0.303955078125
5739,0.262451171875,0.2476806640625,0.2293701171875,0.247314453125,0.2259521484375
5740,0.56689453125,0.451171875,0.407958984375,0.53125,0.377685546875
5741,0.302978515625,0.295654296875,0.2861328125,0.3017578125,0.276123046875
5742,0.31494140625,0.2626953125,0.23974609375,0.299560546875,0.228271484375
5743,0.477783203125,0.428955078125,0.3193359375,0.4208984375,0.291748046875
5744,0.277587890625,0.258544921875,0.255126953125,0.270263671875,0.25390625
5745,0.53662109375,0.4912109375,0.44970703125,0.5283203125,0.434326171875
5746,0.3828125,0.29833984375,0.2420654296875,0.3564453125,0.21630859375
5747,0.322021484375,0.328125,0.291748046875,0.31005859375,0.29052734375
5748,0.53466796875,0.401611328125,0.31396484375,0.505859375,0.268798828125
5749,0.44970703125,0.3955078125,0.3193359375,0.403564453125,0.294921875
5750,0.317138671875,0.310302734375,0.2388916015625,0.290283203125,0.2181396484375
5751,0.4599609375,0.413818359375,0.29931640625,0.399658203125,0.273193359375
5752,0.2269287109375,0.2293701171875,0.2178955078125,0.222900390625,0.2210693359375
5753,0.65283203125,0.49072265625,0.451904296875,0.6279296875,0.40087890625
5754,0.305419921875,0.30517578125,0.29541015625,0.298828125,0.302001953125
5755,0.40478515625,0.414306640625,0.3837890625,0.396484375,0.399658203125
5756,0.328857421875,0.34033203125,0.307373046875,0.322021484375,0.30615234375
5757,0.5517578125,0.43994140625,0.38720703125,0.52880859375,0.35546875
5758,0.34912109375,0.302978515625,0.255126953125,0.330078125,0.232421875
5759,0.367431640625,0.301513671875,0.2626953125,0.34716796875,0.2392578125
5760,0.346923828125,0.35693359375,0.331787109375,0.337158203125,0.345458984375
5761,0.37353515625,0.3837890625,0.348876953125,0.364501953125,0.3544921875
5762,0.497802734375,0.373779296875,0.322265625,0.465576171875,0.2861328125
5763,0.391845703125,0.31689453125,0.2822265625,0.367431640625,0.268798828125
5764,0.2259521484375,0.226318359375,0.2161865234375,0.21923828125,0.2216796875
5765,0.437255859375,0.451904296875,0.384521484375,0.420654296875,0.373291015625
5766,0.39501953125,0.40283203125,0.366455078125,0.388671875,0.377685546875
5767,0.359375,0.36865234375,0.414306640625,0.36328125,0.442138671875
5768,0.24072265625,0.2349853515625,0.224365234375,0.2301025390625,0.225341796875
5769,0.265625,0.26123046875,0.256103515625,0.2587890625,0.260009765625
5770,0.288330078125,0.28564453125,0.284912109375,0.28466796875,0.300537109375
5771,0.2171630859375,0.2049560546875,0.1939697265625,0.2105712890625,0.191650390625
5772,0.78076171875,0.6748046875,0.619140625,0.72412109375,0.60107421875
5773,0.466796875,0.44677734375,0.432373046875,0.4677734375,0.4296875
5774,0.448974609375,0.421630859375,0.39599609375,0.44970703125,0.3779296875
5775,0.47607421875,0.421630859375,0.39208984375,0.442138671875,0.3779296875
5776,0.389404296875,0.3740234375,0.33251953125,0.3681640625,0.326416015625
5777,0.2183837890625,0.22314453125,0.208740234375,0.2156982421875,0.2174072265625
5778,0.478515625,0.463623046875,0.42138671875,0.46044921875,0.40771484375
5779,0.7021484375,0.56884765625,0.5126953125,0.66845703125,0.468017578125
5780,0.392333984375,0.382568359375,0.285888671875,0.367919921875,0.271728515625
5781,0.357421875,0.352783203125,0.3388671875,0.3505859375,0.358154296875
5782,0.391845703125,0.33349609375,0.316162109375,0.3759765625,0.306884765625
5783,0.1990966796875,0.204345703125,0.1898193359375,0.1943359375,0.19384765625
5784,0.251220703125,0.2413330078125,0.248291015625,0.245849609375,0.254150390625
5785,0.339599609375,0.350830078125,0.334228515625,0.33544921875,0.335693359375
5786,0.7177734375,0.62109375,0.564453125,0.705078125,0.53662109375
5787,0.7177734375,0.53369140625,0.47509765625,0.65673828125,0.43896484375
5788,0.5302734375,0.397705078125,0.335205078125,0.484619140625,0.3037109375
5789,0.299560546875,0.300537109375,0.28466796875,0.294677734375,0.29248046875
5790,0.69580078125,0.64794921875,0.5576171875,0.64892578125,0.54296875
5791,0.267578125,0.2890625,0.257568359375,0.259521484375,0.25830078125
5792,0.388671875,0.38134765625,0.270263671875,0.349365234375,0.249267578125
5793,0.484130859375,0.443603515625,0.388671875,0.46435546875,0.3779296875
5794,0.357177734375,0.29736328125,0.27099609375,0.341796875,0.260009765625
5795,0.68115234375,0.595703125,0.55859375,0.66162109375,0.53955078125
5796,0.60498046875,0.47021484375,0.43896484375,0.6015625,0.404052734375
5797,0.493408203125,0.490966796875,0.4658203125,0.4921875,0.499755859375
5798,0.68798828125,0.5517578125,0.501953125,0.64501953125,0.47705078125
5799,0.75439453125,0.61962890625,0.49951171875,0.73486328125,0.451904296875
5800,0.2462158203125,0.256103515625,0.2274169921875,0.2388916015625,0.218017578125
5801,0.21826171875,0.2110595703125,0.225341796875,0.2200927734375,0.234130859375
5802,0.40869140625,0.326904296875,0.315673828125,0.384033203125,0.303466796875
5803,0.3994140625,0.306640625,0.26220703125,0.36181640625,0.251708984375
5804,0.78955078125,0.6376953125,0.5205078125,0.7724609375,0.51611328125
5805,0.57080078125,0.451904296875,0.44189453125,0.56982421875,0.3994140625
5806,0.6552734375,0.63330078125,0.5,0.63330078125,0.4697265625
5807,0.5673828125,0.424072265625,0.357666015625,0.544921875,0.316162109375
5808,0.437744140625,0.452392578125,0.412353515625,0.425537109375,0.42529296875
5809,0.1790771484375,0.1839599609375,0.1663818359375,0.1728515625,0.1705322265625
5810,0.59033203125,0.50244140625,0.4345703125,0.56494140625,0.405029296875
5811,0.55908203125,0.53515625,0.486328125,0.53466796875,0.482177734375
5812,0.494384765625,0.4775390625,0.454345703125,0.475341796875,0.454345703125
5813,0.74658203125,0.5615234375,0.51220703125,0.73876953125,0.4619140625
5814,0.72021484375,0.62451171875,0.52490234375,0.7021484375,0.494873046875
5815,0.2362060546875,0.221923828125,0.195556640625,0.2298583984375,0.1845703125
5816,0.5390625,0.407470703125,0.3671875,0.50439453125,0.34521484375
5817,0.48974609375,0.366943359375,0.31982421875,0.46337890625,0.288818359375
5818,0.5126953125,0.43408203125,0.36181640625,0.470703125,0.336181640625
5819,0.56005859375,0.544921875,0.50244140625,0.54052734375,0.51220703125
5820,0.62255859375,0.449462890625,0.384033203125,0.6064453125,0.334716796875
5821,0.3798828125,0.381591796875,0.34326171875,0.365478515625,0.346435546875
5822,0.27197265625,0.2264404296875,0.1949462890625,0.247802734375,0.18359375
5823,0.44873046875,0.453125,0.448974609375,0.448974609375,0.464599609375
5824,0.404296875,0.34912109375,0.31298828125,0.374267578125,0.3046875
5825,1.009765625,0.7890625,0.7275390625,0.98828125,0.65625
5826,0.63037109375,0.5087890625,0.411865234375,0.61376953125,0.373291015625
5827,0.38427734375,0.317138671875,0.26611328125,0.362548828125,0.2442626953125
5828,0.6015625,0.62451171875,0.521484375,0.57421875,0.51220703125
5829,0.438720703125,0.3388671875,0.2880859375,0.411865234375,0.2646484375
5830,0.335693359375,0.337646484375,0.27587890625,0.31103515625,0.260986328125
5831,0.406005859375,0.34423828125,0.318603515625,0.398193359375,0.300048828125
5832,0.7744140625,0.599609375,0.533203125,0.74658203125,0.47900390625
5833,0.4189453125,0.319091796875,0.268798828125,0.390625,0.239990234375
5834,0.289794921875,0.298828125,0.283935546875,0.28662109375,0.278076171875
5835,1.0341796875,0.7412109375,0.63623046875,1.017578125,0.54443359375
5836,0.302001953125,0.247802734375,0.2171630859375,0.294677734375,0.2020263671875
5837,0.368408203125,0.35791015625,0.35400390625,0.365478515625,0.36767578125
5838,3.38671875,3.451171875,3.423828125,3.357421875,3.591796875
5839,0.54833984375,0.5078125,0.481201171875,0.53076171875,0.470947265625
5840,0.4912109375,0.4560546875,0.391357421875,0.46923828125,0.379638671875
5841,0.25341796875,0.263916015625,0.2381591796875,0.2462158203125,0.24072265625
5842,0.225830078125,0.2158203125,0.18017578125,0.2109375,0.1744384765625
5843,1.0869140625,1.0234375,0.91162109375,1.0625,0.88671875
5844,0.6142578125,0.487060546875,0.440673828125,0.603515625,0.39990234375
5845,0.3955078125,0.377685546875,0.396728515625,0.401611328125,0.39892578125
5846,0.28076171875,0.28564453125,0.268310546875,0.2705078125,0.275146484375
5847,0.388427734375,0.37060546875,0.3603515625,0.388427734375,0.3662109375
5848,0.66650390625,0.59765625,0.482666015625,0.61279296875,0.453857421875
5849,0.436279296875,0.377685546875,0.334228515625,0.430419921875,0.31787109375
5850,0.491455078125,0.45166015625,0.391845703125,0.463134765625,0.378662109375
5851,0.630859375,0.6552734375,0.64013671875,0.62451171875,0.6640625
5852,0.2003173828125,0.201904296875,0.194580078125,0.1976318359375,0.1988525390625
5853,0.324462890625,0.30517578125,0.263427734375,0.31005859375,0.2451171875
5854,0.49755859375,0.443603515625,0.410888671875,0.490966796875,0.396728515625
5855,0.424560546875,0.3193359375,0.25244140625,0.413818359375,0.218994140625
5856,0.223876953125,0.2232666015625,0.2183837890625,0.2237548828125,0.2261962890625
5857,0.49462890625,0.391845703125,0.35595703125,0.466796875,0.336669921875
5858,0.375244140625,0.31884765625,0.29150390625,0.360107421875,0.273681640625
5859,0.61376953125,0.5263671875,0.478271484375,0.58203125,0.4658203125
5860,0.7783203125,0.81005859375,0.6728515625,0.74658203125,0.66455078125
5861,0.4794921875,0.46484375,0.379638671875,0.455078125,0.37109375
5862,0.345458984375,0.319091796875,0.2919921875,0.315185546875,0.293212890625
5863,0.2470703125,0.247802734375,0.2379150390625,0.24462890625,0.25048828125
5864,0.351806640625,0.34814453125,0.333251953125,0.3466796875,0.346435546875
5865,0.296142578125,0.27880859375,0.264892578125,0.29052734375,0.2578125
5866,0.442138671875,0.3916015625,0.366943359375,0.422119140625,0.364990234375
5867,0.445068359375,0.395263671875,0.336669921875,0.400146484375,0.32470703125
5868,1.037109375,0.8779296875,0.7861328125,1.033203125,0.7265625
5869,0.26904296875,0.2666015625,0.266357421875,0.268310546875,0.269775390625
5870,0.27490234375,0.277099609375,0.255859375,0.2705078125,0.27197265625
5871,1.408203125,1.037109375,0.96484375,1.4169921875,0.8515625
5872,0.223876953125,0.20654296875,0.1988525390625,0.215087890625,0.19677734375
5873,0.59423828125,0.475830078125,0.423095703125,0.57373046875,0.40234375
5874,0.33154296875,0.302978515625,0.275634765625,0.3173828125,0.267333984375
5875,0.2822265625,0.29736328125,0.26123046875,0.26904296875,0.26708984375
5876,0.1964111328125,0.1937255859375,0.1895751953125,0.1942138671875,0.1953125
5877,0.48583984375,0.41015625,0.381591796875,0.48046875,0.3603515625
5878,0.546875,0.44091796875,0.35791015625,0.517578125,0.323486328125
5879,0.38623046875,0.3662109375,0.361572265625,0.375,0.362060546875
5880,0.5537109375,0.413330078125,0.370849609375,0.53466796875,0.3310546875
5881,0.367919921875,0.293212890625,0.2548828125,0.363525390625,0.2325439453125
5882,0.305908203125,0.260498046875,0.2296142578125,0.2783203125,0.2215576171875
5883,0.433837890625,0.392333984375,0.31982421875,0.39013671875,0.30322265625
5884,0.446533203125,0.43212890625,0.39501953125,0.421630859375,0.4052734375
5885,0.325927734375,0.276123046875,0.255859375,0.298828125,0.256591796875
5886,0.501953125,0.402587890625,0.326416015625,0.4873046875,0.290283203125
5887,0.54248046875,0.48046875,0.41650390625,0.52783203125,0.390869140625
5888,0.66064453125,0.640625,0.54638671875,0.6240234375,0.5302734375
5889,0.33544921875,0.333740234375,0.31201171875,0.326904296875,0.311767578125
5890,3.79296875,3.865234375,3.666015625,3.720703125,3.833984375
5891,0.921875,0.5966796875,0.52978515625,0.9423828125,0.463623046875
5892,0.78515625,0.65771484375,0.560546875,0.75390625,0.5107421875
5893,0.3515625,0.354736328125,0.33056640625,0.344482421875,0.34423828125
5894,0.75146484375,0.73779296875,0.70556640625,0.74609375,0.7197265625
5895,0.587890625,0.552734375,0.52490234375,0.57958984375,0.5185546875
5896,0.399658203125,0.385009765625,0.35009765625,0.38818359375,0.345458984375
5897,0.552734375,0.403076171875,0.329345703125,0.53125,0.2841796875
5898,0.2083740234375,0.209228515625,0.188720703125,0.2032470703125,0.182861328125
5899,0.56103515625,0.5810546875,0.548828125,0.552734375,0.548828125
5900,0.37744140625,0.37060546875,0.367919921875,0.381591796875,0.367431640625
5901,0.275634765625,0.2763671875,0.244384765625,0.263671875,0.2413330078125
5902,1.0322265625,1.068359375,0.923828125,1.009765625,0.92431640625
5903,0.488037109375,0.455810546875,0.41015625,0.4638671875,0.3955078125
5904,0.4072265625,0.35498046875,0.3154296875,0.384521484375,0.298095703125
5905,0.460693359375,0.36669921875,0.316650390625,0.4296875,0.3037109375
5906,0.2059326171875,0.2110595703125,0.1883544921875,0.1968994140625,0.1883544921875
5907,0.54296875,0.546875,0.4658203125,0.525390625,0.45849609375
5908,0.2978515625,0.2626953125,0.219970703125,0.27978515625,0.209228515625
5909,0.179443359375,0.182861328125,0.1749267578125,0.178466796875,0.174560546875
5910,0.611328125,0.489501953125,0.4375,0.6064453125,0.39453125
5911,0.52978515625,0.46826171875,0.361572265625,0.50537109375,0.3291015625
5912,0.5439453125,0.45263671875,0.369873046875,0.52734375,0.345458984375
5913,0.4306640625,0.4560546875,0.401611328125,0.41552734375,0.40087890625
5914,0.282958984375,0.266845703125,0.267578125,0.281982421875,0.276123046875
5915,0.25830078125,0.2386474609375,0.193115234375,0.2406005859375,0.179443359375
5916,0.398681640625,0.3798828125,0.355224609375,0.3818359375,0.351318359375
5917,0.65869140625,0.473876953125,0.431396484375,0.67236328125,0.381591796875
5918,0.4853515625,0.47998046875,0.458251953125,0.472412109375,0.4765625
5919,0.63916015625,0.479736328125,0.427978515625,0.615234375,0.37841796875
5920,0.3056640625,0.25634765625,0.2327880859375,0.306396484375,0.2264404296875
5921,0.308837890625,0.3232421875,0.263427734375,0.2900390625,0.2578125
5922,0.66748046875,0.6162109375,0.58642578125,0.66015625,0.5693359375
5923,0.43994140625,0.40478515625,0.35888671875,0.42919921875,0.353515625
5924,0.27490234375,0.2303466796875,0.2001953125,0.255615234375,0.185302734375
5925,0.361328125,0.37158203125,0.373291015625,0.358642578125,0.381103515625
5926,0.37548828125,0.39697265625,0.453125,0.37744140625,0.485107421875
5927,3.224609375,3.330078125,3.3671875,3.248046875,3.353515625
5928,0.53857421875,0.436279296875,0.35888671875,0.48779296875,0.331787109375
5929,0.65380859375,0.615234375,0.5673828125,0.65380859375,0.546875
5930,0.61279296875,0.45654296875,0.375732421875,0.5732421875,0.34716796875
5931,0.371337890625,0.34814453125,0.327880859375,0.369140625,0.320068359375
5932,0.50048828125,0.404296875,0.30517578125,0.47314453125,0.267333984375
5933,0.457763671875,0.4453125,0.4521484375,0.451904296875,0.478271484375
5934,0.85546875,0.703125,0.55859375,0.80322265625,0.50048828125
5935,0.224609375,0.216796875,0.1885986328125,0.21484375,0.1810302734375
5936,0.27001953125,0.255859375,0.262451171875,0.270263671875,0.28173828125
5937,0.8740234375,0.734375,0.662109375,0.873046875,0.625
5938,0.748046875,0.74658203125,0.6513671875,0.724609375,0.64599609375
5939,0.6943359375,0.5849609375,0.5595703125,0.66748046875,0.53857421875
5940,0.275390625,0.258056640625,0.2330322265625,0.262451171875,0.2315673828125
5941,0.35009765625,0.339599609375,0.309814453125,0.337646484375,0.309326171875
5942,0.5322265625,0.513671875,0.478271484375,0.51171875,0.47607421875
5943,0.3515625,0.305419921875,0.253662109375,0.32666015625,0.23486328125
5944,3.744140625,3.703125,3.611328125,3.705078125,3.830078125
5945,0.390625,0.342041015625,0.2958984375,0.378173828125,0.2822265625
5946,0.29833984375,0.276611328125,0.29638671875,0.29736328125,0.31982421875
5947,0.379150390625,0.36767578125,0.383544921875,0.380126953125,0.400146484375
5948,0.56640625,0.444580078125,0.399169921875,0.5556640625,0.3642578125
5949,0.393310546875,0.314208984375,0.261474609375,0.376953125,0.239013671875
5950,0.476806640625,0.359619140625,0.323486328125,0.473388671875,0.295654296875
5951,0.69970703125,0.498291015625,0.38671875,0.63525390625,0.33349609375
5952,0.468505859375,0.419921875,0.347412109375,0.424072265625,0.330322265625
5953,0.5,0.421630859375,0.33447265625,0.46044921875,0.3017578125
5954,0.3759765625,0.322265625,0.262939453125,0.353515625,0.240478515625
5955,0.216552734375,0.203857421875,0.212646484375,0.218505859375,0.22265625
5956,0.5712890625,0.4912109375,0.398681640625,0.54248046875,0.375244140625
5957,0.21435546875,0.2139892578125,0.2174072265625,0.215576171875,0.2152099609375
5958,0.3271484375,0.25830078125,0.2239990234375,0.310791015625,0.210205078125
5959,0.442138671875,0.43603515625,0.407470703125,0.43798828125,0.41162109375
5960,0.440673828125,0.425048828125,0.38671875,0.41796875,0.375244140625
5961,0.62744140625,0.54931640625,0.52099609375,0.62451171875,0.50830078125
5962,0.6591796875,0.5078125,0.38037109375,0.619140625,0.323486328125
5963,0.85693359375,0.82470703125,0.7412109375,0.8447265625,0.7392578125
5964,0.81005859375,0.7587890625,0.70458984375,0.7578125,0.7080078125
5965,0.350830078125,0.336669921875,0.29345703125,0.33056640625,0.2880859375
5966,2.9296875,3.166015625,3.107421875,2.927734375,3.212890625
5967,0.5478515625,0.5390625,0.52197265625,0.517578125,0.53173828125
5968,0.39697265625,0.38427734375,0.275390625,0.368408203125,0.25048828125
5969,0.67626953125,0.55859375,0.5107421875,0.63623046875,0.478515625
5970,0.7421875,0.6650390625,0.57080078125,0.71875,0.54248046875
5971,0.6083984375,0.469970703125,0.361328125,0.55322265625,0.324462890625
5972,0.4296875,0.339599609375,0.27978515625,0.414306640625,0.24951171875
5973,0.3056640625,0.3115234375,0.287109375,0.293212890625,0.29052734375
5974,0.433349609375,0.35400390625,0.319580078125,0.429443359375,0.298095703125
5975,0.311767578125,0.297607421875,0.2841796875,0.29931640625,0.27734375
5976,0.88525390625,0.712890625,0.60107421875,0.87939453125,0.55126953125
